1.000000000000000000e+00,1.093959731543624248e+00,1.187919463087248273e+00,1.281879194630872520e+00,1.375838926174496546e+00,1.469798657718120793e+00,1.563758389261745041e+00,1.657718120805369288e+00,1.751677852348993314e+00,1.845637583892617339e+00,1.939597315436241587e+00,2.033557046979865834e+00,2.127516778523490082e+00,2.221476510067113885e+00,2.315436241610738577e+00,2.409395973154362380e+00,2.503355704697986628e+00,2.597315436241610875e+00,2.691275167785234679e+00,2.785234899328859370e+00,2.879194630872483174e+00,2.973154362416107421e+00,3.067114093959731669e+00,3.161073825503355916e+00,3.255033557046980164e+00,3.348993288590603967e+00,3.442953020134228215e+00,3.536912751677852462e+00,3.630872483221476710e+00,3.724832214765100957e+00,3.818791946308724761e+00,3.912751677852349008e+00,4.006711409395973256e+00,4.100671140939597947e+00,4.194630872483221751e+00,4.288590604026845554e+00,4.382550335570469358e+00,4.476510067114094049e+00,4.570469798657718741e+00,4.664429530201342544e+00,4.758389261744966348e+00,4.852348993288590151e+00,4.946308724832214843e+00,5.040268456375838646e+00,5.134228187919463338e+00,5.228187919463087141e+00,5.322147651006711833e+00,5.416107382550335636e+00,5.510067114093960328e+00,5.604026845637584131e+00,5.697986577181207934e+00,5.791946308724832626e+00,5.885906040268456429e+00,5.979865771812081121e+00,6.073825503355704925e+00,6.167785234899328728e+00,6.261744966442953420e+00,6.355704697986577223e+00,6.449664429530201915e+00,6.543624161073825718e+00,6.637583892617449521e+00,6.731543624161074213e+00,6.825503355704698016e+00,6.919463087248322708e+00,7.013422818791946511e+00,7.107382550335570315e+00,7.201342281879195006e+00,7.295302013422818810e+00,7.389261744966443501e+00,7.483221476510067305e+00,7.577181208053691108e+00,7.671140939597315800e+00,7.765100671140939603e+00,7.859060402684564295e+00,7.953020134228188098e+00,8.046979865771811902e+00,8.140939597315437481e+00,8.234899328859061285e+00,8.328859060402685088e+00,8.422818791946308892e+00,8.516778523489932695e+00,8.610738255033556499e+00,8.704697986577180302e+00,8.798657718120805882e+00,8.892617449664429685e+00,8.986577181208055265e+00,9.080536912751677292e+00,9.174496644295302872e+00,9.268456375838926675e+00,9.362416107382550479e+00,9.456375838926174282e+00,9.550335570469798085e+00,9.644295302013423665e+00,9.738255033557047469e+00,9.832214765100671272e+00,9.926174496644295075e+00,1.002013422818792066e+01,1.011409395973154446e+01,1.020805369127516826e+01,1.030201342281879207e+01,1.039597315436241587e+01,1.048993288590604145e+01,1.058389261744966525e+01,1.067785234899328906e+01,1.077181208053691286e+01,1.086577181208053666e+01,1.095973154362416224e+01,1.105369127516778605e+01,1.114765100671140985e+01,1.124161073825503365e+01,1.133557046979865746e+01,1.142953020134228304e+01,1.152348993288590684e+01,1.161744966442953064e+01,1.171140939597315445e+01,1.180536912751677825e+01,1.189932885906040383e+01,1.199328859060402763e+01,1.208724832214765144e+01,1.218120805369127524e+01,1.227516778523489904e+01,1.236912751677852462e+01,1.246308724832214843e+01,1.255704697986577223e+01,1.265100671140939603e+01,1.274496644295301984e+01,1.283892617449664542e+01,1.293288590604026922e+01,1.302684563758389302e+01,1.312080536912751683e+01,1.321476510067114063e+01,1.330872483221476621e+01,1.340268456375839001e+01,1.349664429530201382e+01,1.359060402684563762e+01,1.368456375838926142e+01,1.377852348993288700e+01,1.387248322147651081e+01,1.396644295302013461e+01,1.406040268456375841e+01,1.415436241610738222e+01,1.424832214765100780e+01,1.434228187919463160e+01,1.443624161073825540e+01,1.453020134228187921e+01,1.462416107382550301e+01,1.471812080536912859e+01,1.481208053691275239e+01,1.490604026845637620e+01,1.500000000000000000e+01,1.602941176470588402e+01,1.705882352941176450e+01,1.808823529411764497e+01,1.911764705882352899e+01,2.014705882352941302e+01,2.117647058823529349e+01,2.220588235294117396e+01,2.323529411764705799e+01,2.426470588235294201e+01,2.529411764705882248e+01,2.632352941176470296e+01,2.735294117647058698e+01,2.838235294117647101e+01,2.941176470588235148e+01,3.044117647058823195e+01,3.147058823529411598e+01,3.250000000000000000e+01,3.352941176470588402e+01,3.455882352941176094e+01,3.558823529411764497e+01,3.661764705882352899e+01,3.764705882352940591e+01,3.867647058823528994e+01,3.970588235294117396e+01,4.073529411764705799e+01,4.176470588235294201e+01,4.279411764705881893e+01,4.382352941176470296e+01,4.485294117647058698e+01,4.588235294117646390e+01,4.691176470588234793e+01,4.794117647058823195e+01,4.897058823529411598e+01,5.000000000000000000e+01,5.637583892617449521e+01,6.275167785234899043e+01,6.912751677852349985e+01,7.550335570469798085e+01,8.187919463087249028e+01,8.825503355704698549e+01,9.463087248322148071e+01,1.010067114093959759e+02,1.073825503355704711e+02,1.137583892617449663e+02,1.201342281879194616e+02,1.265100671140939710e+02,1.328859060402684804e+02,1.392617449664429614e+02,1.456375838926174424e+02,1.520134228187919518e+02,1.583892617449664613e+02,1.647651006711409423e+02,1.711409395973154233e+02,1.775167785234899327e+02,1.838926174496644421e+02,1.902684563758389231e+02,1.966442953020134325e+02,2.030201342281879420e+02,2.093959731543624230e+02,2.157718120805369324e+02,2.221476510067114134e+02,2.285234899328859228e+02,2.348993288590604038e+02,2.412751677852349133e+02,2.476510067114093943e+02,2.540268456375839037e+02,2.604026845637583847e+02,2.667785234899329225e+02,2.731543624161074035e+02,2.795302013422818845e+02,2.859060402684564224e+02,2.922818791946308465e+02,2.986577181208053844e+02,3.050335570469798654e+02,3.114093959731544032e+02,3.177852348993288842e+02,3.241610738255033652e+02,3.305369127516778462e+02,3.369127516778523841e+02,3.432885906040268651e+02,3.496644295302013461e+02,3.560402684563758839e+02,3.624161073825503649e+02,3.687919463087248459e+02,3.751677852348993270e+02,3.815436241610738648e+02,3.879194630872483458e+02,3.942953020134228268e+02,4.006711409395973078e+02,4.070469798657718457e+02,4.134228187919463267e+02,4.197986577181208077e+02,4.261744966442953455e+02,4.325503355704698265e+02,4.389261744966443075e+02,4.453020134228187885e+02,4.516778523489933264e+02,4.580536912751678074e+02,4.644295302013422884e+02,4.708053691275168262e+02,4.771812080536913072e+02,4.835570469798657882e+02,4.899328859060402692e+02,4.963087248322148071e+02,5.026845637583892881e+02,5.090604026845637691e+02,5.154362416107383069e+02,5.218120805369128448e+02,5.281879194630872689e+02,5.345637583892616931e+02,5.409395973154362309e+02,5.473154362416107688e+02,5.536912751677853066e+02,5.600671140939597308e+02,5.664429530201342686e+02,5.728187919463088065e+02,5.791946308724832306e+02,5.855704697986577685e+02,5.919463087248321926e+02,5.983221476510067305e+02,6.046979865771812683e+02,6.110738255033556925e+02,6.174496644295302303e+02,6.238255033557047682e+02,6.302013422818791923e+02,6.365771812080537302e+02,6.429530201342282680e+02,6.493288590604026922e+02,6.557046979865772300e+02,6.620805369127517679e+02,6.684563758389261920e+02,6.748322147651007299e+02,6.812080536912751541e+02,6.875838926174496919e+02,6.939597315436242297e+02,7.003355704697986539e+02,7.067114093959731917e+02,7.130872483221477296e+02,7.194630872483221538e+02,7.258389261744966916e+02,7.322147651006712294e+02,7.385906040268456536e+02,7.449664429530201915e+02,7.513422818791946156e+02,7.577181208053691535e+02,7.640939597315436913e+02,7.704697986577181155e+02,7.768456375838926533e+02,7.832214765100671912e+02,7.895973154362416153e+02,7.959731543624161532e+02,8.023489932885906910e+02,8.087248322147651152e+02,8.151006711409396530e+02,8.214765100671141909e+02,8.278523489932886150e+02,8.342281879194631529e+02,8.406040268456375770e+02,8.469798657718121149e+02,8.533557046979866527e+02,8.597315436241610769e+02,8.661073825503356147e+02,8.724832214765101526e+02,8.788590604026845767e+02,8.852348993288591146e+02,8.916107382550336524e+02,8.979865771812080766e+02,9.043624161073826144e+02,9.107382550335570386e+02,9.171140939597315764e+02,9.234899328859061143e+02,9.298657718120805384e+02,9.362416107382550763e+02,9.426174496644296141e+02,9.489932885906040383e+02,9.553691275167785761e+02,9.617449664429531140e+02,9.681208053691275381e+02,9.744966442953020760e+02,9.808724832214766138e+02,9.872483221476510380e+02,9.936241610738255758e+02,1.000000000000000000e+03
5.249999999999843681e-02,6.370000000000075602e-02,7.639999999999957936e-02,9.069999999999822649e-02,1.067999999999997840e-01,1.249000000000002331e-01,1.452999999999988745e-01,1.681999999999987949e-01,1.940999999999988290e-01,2.234000000000015973e-01,2.567999999999983629e-01,2.951000000000014722e-01,3.393000000000014893e-01,3.911000000000015575e-01,4.523000000000010346e-01,5.262999999999991019e-01,6.178999999999987836e-01,7.356000000000015859e-01,8.966999999999991644e-01,1.146000000000000796e+00,1.782499999999998863e+00,1.857299999999998619e+00,1.647200000000001552e+00,1.367100000000000648e+00,1.076699999999998880e+00,7.923000000000008924e-01,5.226000000000006196e-01,2.709000000000010289e-01,3.760000000000118803e-02,-1.772999999999989029e-01,-3.748000000000004661e-01,-5.553999999999987836e-01,-7.200999999999986301e-01,-8.704000000000000625e-01,-1.006699999999998596e+00,-1.129999999999999005e+00,-1.242000000000000881e+00,-1.342099999999998516e+00,-1.430700000000001637e+00,-1.511199999999998766e+00,-1.581800000000001205e+00,-1.643599999999999284e+00,-1.697099999999998943e+00,-1.743200000000001637e+00,-1.782000000000000028e+00,-1.813700000000000756e+00,-1.839099999999998403e+00,-1.858799999999998676e+00,-1.872499999999998721e+00,-1.880700000000000927e+00,-1.883900000000000574e+00,-1.882699999999999818e+00,-1.876400000000000290e+00,-1.866099999999999426e+00,-1.851700000000001012e+00,-1.833600000000000563e+00,-1.811699999999998312e+00,-1.786200000000000898e+00,-1.758600000000001273e+00,-1.727499999999999147e+00,-1.691099999999998715e+00,-1.654199999999999449e+00,-1.614599999999999369e+00,-1.572399999999998244e+00,-1.527899999999998926e+00,-1.480899999999998329e+00,-1.431699999999999307e+00,-1.380400000000001626e+00,-1.327100000000001501e+00,-1.271599999999999397e+00,-1.214099999999998403e+00,-1.154800000000001603e+00,-1.093599999999998573e+00,-1.030599999999999739e+00,-9.654999999999986926e-01,-8.979999999999996874e-01,-8.294999999999994600e-01,-7.612999999999985334e-01,-6.833999999999988972e-01,-6.048000000000008924e-01,-5.255000000000009663e-01,-4.423999999999992383e-01,-3.555999999999990280e-01,-2.647000000000012676e-01,-1.689000000000007162e-01,-6.709999999999993747e-02,4.149999999999920419e-02,1.588999999999991530e-01,2.882999999999995566e-01,4.322000000000016939e-01,5.977999999999994429e-01,7.989999999999994884e-01,1.075399999999998357e+00,1.566800000000000637e+00,1.819299999999998363e+00,1.938600000000000989e+00,2.002800000000000580e+00,2.022500000000000853e+00,2.012799999999998590e+00,1.982099999999999085e+00,1.936199999999999477e+00,1.878900000000001569e+00,1.813300000000001688e+00,1.741700000000001580e+00,1.665099999999998914e+00,1.584599999999998232e+00,1.502400000000001512e+00,1.418600000000001415e+00,1.333500000000000796e+00,1.248400000000000176e+00,1.163100000000000023e+00,1.078199999999998937e+00,9.918000000000013472e-01,9.095000000000013074e-01,8.270000000000017337e-01,7.449000000000012278e-01,6.646999999999998465e-01,5.849000000000010857e-01,5.081999999999986528e-01,4.282000000000003581e-01,3.531000000000013017e-01,2.784000000000013131e-01,2.044999999999994600e-01,1.326999999999998181e-01,6.190000000000139835e-02,-7.600000000000051159e-03,-7.550000000000167688e-02,-1.422999999999987608e-01,-2.077999999999988745e-01,-2.718999999999986983e-01,-3.350000000000008527e-01,-3.966999999999991644e-01,-4.573999999999998067e-01,-5.162000000000013245e-01,-5.735999999999989996e-01,-6.310999999999999943e-01,-6.869000000000013983e-01,-7.415999999999982606e-01,-7.954000000000007731e-01,-8.475999999999999091e-01,-8.993000000000002103e-01,-9.496999999999999886e-01,-9.989999999999987779e-01,-1.047200000000000131e+00,-1.094400000000000261e+00,-1.141400000000000858e+00,-1.186599999999998545e+00,-1.231300000000000949e+00,-1.274899999999998812e+00,-1.317599999999998772e+00,-1.730899999999998329e+00,-2.059200000000000585e+00,-2.315799999999999415e+00,-2.512299999999999756e+00,-2.658500000000000085e+00,-2.760400000000000631e+00,-2.823899999999998300e+00,-2.853999999999999204e+00,-2.855000000000000426e+00,-2.829599999999999227e+00,-2.783400000000000318e+00,-2.715299999999999159e+00,-2.631000000000000227e+00,-2.534099999999998687e+00,-2.423899999999999721e+00,-2.304700000000000415e+00,-2.171600000000001529e+00,-2.042300000000000892e+00,-1.905000000000001137e+00,-1.764700000000001268e+00,-1.622699999999998255e+00,-1.481899999999999551e+00,-1.341499999999999915e+00,-1.203600000000001558e+00,-1.067499999999999005e+00,-9.376999999999995339e-01,-8.111999999999994770e-01,-6.890000000000000568e-01,-5.720999999999989427e-01,-4.604999999999996874e-01,-3.551999999999999602e-01,-2.541000000000011028e-01,-1.595000000000013074e-01,-6.990000000000051728e-02,3.678999999999987836e-01,6.420999999999992269e-01,7.932999999999985619e-01,8.706999999999993634e-01,9.009999999999998010e-01,9.036000000000008470e-01,8.895000000000017337e-01,8.680999999999983174e-01,8.348000000000013188e-01,8.169000000000004036e-01,7.926000000000001933e-01,7.709000000000010289e-01,7.501999999999995339e-01,7.368999999999985562e-01,7.227999999999994429e-01,7.135999999999995680e-01,7.067000000000014381e-01,7.055000000000006821e-01,7.068000000000012051e-01,7.118000000000002103e-01,7.197999999999993292e-01,7.313000000000009493e-01,7.463000000000015177e-01,7.648000000000010346e-01,7.876000000000011880e-01,8.119000000000013983e-01,8.416999999999994486e-01,8.748000000000004661e-01,9.125000000000014211e-01,9.540000000000006253e-01,1.000599999999998602e+00,1.052399999999998670e+00,1.109799999999999898e+00,1.173600000000000421e+00,1.244800000000001461e+00,1.323699999999998766e+00,1.412099999999998801e+00,1.511800000000000921e+00,1.624400000000001398e+00,1.753199999999999648e+00,1.902499999999999858e+00,2.078199999999998937e+00,2.291299999999999670e+00,2.561099999999999710e+00,2.928000000000000824e+00,3.544000000000000483e+00,4.384899999999998244e+00,4.374700000000000699e+00,4.176300000000001234e+00,3.920400000000000773e+00,3.643799999999998818e+00,3.365300000000001290e+00,3.092300000000001603e+00,2.828900000000000858e+00,2.575700000000001211e+00,2.333899999999999864e+00,2.103999999999999204e+00,1.884199999999999875e+00,1.675100000000000477e+00,1.476299999999998391e+00,1.285900000000001597e+00,1.103400000000000603e+00,9.299999999999997158e-01,7.648000000000010346e-01,6.062000000000011823e-01,4.544999999999994600e-01,3.084999999999986642e-01,1.698999999999983856e-01,3.549999999999897682e-02,-9.339999999999903935e-02,-2.168999999999989825e-01,-3.362000000000016087e-01,-4.501999999999988233e-01,-5.611999999999994770e-01,-6.677999999999997272e-01,-7.701999999999991076e-01,-8.691999999999993065e-01,-9.631000000000007333e-01,-1.054899999999999949e+00,-1.144700000000000273e+00,-1.231100000000001415e+00,-1.314499999999998892e+00,-1.395199999999999108e+00,-1.473199999999998511e+00,-1.549099999999999255e+00,-1.622199999999999420e+00,-1.693300000000000693e+00,-1.762599999999999056e+00,-1.829599999999999227e+00,-1.894200000000001438e+00,-1.956600000000001671e+00,-2.017099999999999227e+00,-2.077300000000001035e+00,-2.135500000000000398e+00,-2.191600000000001103e+00,-2.245899999999998897e+00,-2.298700000000000188e+00,-2.349499999999999034e+00,-2.399100000000000676e+00,-2.448399999999999466e+00,-2.496300000000001518e+00,-2.542300000000000892e+00,-2.586999999999999744e+00,-2.630600000000001160e+00,-2.673400000000000887e+00,-2.715099999999999625e+00,-2.755299999999998306e+00,-2.794699999999998852e+00,-2.832999999999998408e+00,-2.870300000000000296e+00,-2.906300000000001660e+00,-2.941600000000001103e+00,-2.976600000000001245e+00,-3.010999999999999233e+00,-3.044000000000000483e+00,-3.076000000000000512e+00,-3.106999999999999318e+00,-3.137699999999998823e+00,-3.167100000000001359e+00,-3.196300000000000807e+00,-3.225000000000001421e+00,-3.252700000000000813e+00,-3.279900000000001370e+00,-3.306200000000000472e+00,-3.332200000000000273e+00,-3.357299999999998619e+00,-3.381900000000001683e+00,-3.405799999999999272e+00,-3.429300000000001347e+00,-3.452300000000001035e+00,-3.474799999999998334e+00,-3.496700000000000585e+00,-3.518000000000000682e+00,-3.538900000000001711e+00,-3.559100000000000819e+00,-3.578700000000001324e+00,-3.598099999999998744e+00,-3.617000000000000881e+00,-3.635799999999999699e+00,-3.654299999999999216e+00,-3.672299999999999898e+00,-3.689699999999998425e+00,-3.706499999999998352e+00,-3.722899999999999210e+00,-3.738900000000001000e+00,-3.755199999999998539e+00,-3.771799999999998931e+00,-3.787600000000001188e+00,-3.801800000000000068e+00
